name,link_id,link_key,speed_sensor_id,count_sensor_id,from_node_id,to_node_id,link_type_name,direction,length,number_of_lanes,speed_limit,lane_capacity_in_vhc_per_hour,link_type,jam_density,wave_speed,demand_type_code,mode_code,network_design_flag,grade,geometry,original_geometry,map_matching_orientation_code,map_matching_loop_code,
Cent,11124,,,,11124,1319,Zonal connector,1,0.20536,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.931824,40.609532,0.0 -111.934413,40.607302,0.0</coordinates></LineString>","<LineString><coordinates>-111.931819,40.609526,0.0 -111.934408,40.607297,0.0</coordinates></LineString>",,,
7800 Sout,11124,,,,11124,5017,Major arterial,1,0.36441,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.931819,40.609533,0.0 -111.938751,40.609524,0.0</coordinates></LineString>","<LineString><coordinates>-111.931819,40.609526,0.0 -111.938751,40.609517,0.0</coordinates></LineString>",,,
7800 Sout,11124,,,,11124,5022,Major arterial,1,0.13984,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.931819,40.609519,0.0 -111.929163,40.609408,0.0</coordinates></LineString>","<LineString><coordinates>-111.931819,40.609526,0.0 -111.929163,40.609415,0.0</coordinates></LineString>",,,
Cent,11125,,,,11125,1286,Zonal connector,1,0.46596,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.933963,40.624024,0.0 -111.934196,40.630777,0.0</coordinates></LineString>","<LineString><coordinates>-111.933970,40.624024,0.0 -111.934202,40.630776,0.0</coordinates></LineString>",,,
Cent,11125,,,,11125,1289,Zonal connector,1,0.50472,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.933977,40.624023,0.0 -111.933875,40.616707,0.0</coordinates></LineString>","<LineString><coordinates>-111.933970,40.624024,0.0 -111.933868,40.616707,0.0</coordinates></LineString>",,,
7000 Sout,11125,,,,11125,5436,Major arterial,1,0.25090,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.933970,40.624030,0.0 -111.938742,40.624092,0.0</coordinates></LineString>","<LineString><coordinates>-111.933970,40.624024,0.0 -111.938742,40.624085,0.0</coordinates></LineString>",,,
7000 Sout,11125,,,,11125,5440,Major arterial,1,0.25130,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.933970,40.624017,0.0 -111.929189,40.624110,0.0</coordinates></LineString>","<LineString><coordinates>-111.933970,40.624024,0.0 -111.929189,40.624117,0.0</coordinates></LineString>",,,
7000 Sout,11126,,,,11126,5441,Major arterial,1,0.08700,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.918639,40.623718,0.0 -111.917109,40.623237,0.0</coordinates></LineString>","<LineString><coordinates>-111.918637,40.623724,0.0 -111.917107,40.623244,0.0</coordinates></LineString>",,,
7000 Sout,11126,,,,11126,11127,Major arterial,1,0.31790,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.918637,40.623731,0.0 -111.924686,40.623753,0.0</coordinates></LineString>","<LineString><coordinates>-111.918637,40.623724,0.0 -111.924686,40.623746,0.0</coordinates></LineString>",,,
7000 Sout,11127,,,,11127,5440,Major arterial,1,0.23810,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.924685,40.623753,0.0 -111.929189,40.624124,0.0</coordinates></LineString>","<LineString><coordinates>-111.924686,40.623746,0.0 -111.929189,40.624117,0.0</coordinates></LineString>",,,
7000 Sout,11127,,,,11127,11126,Major arterial,1,0.31790,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.924686,40.623740,0.0 -111.918637,40.623717,0.0</coordinates></LineString>","<LineString><coordinates>-111.924686,40.623746,0.0 -111.918637,40.623724,0.0</coordinates></LineString>",,,
7200 Sout,11128,,,,11128,5030,Major arterial,1,0.13570,2,29.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.907655,40.620863,0.0 -111.910235,40.620925,0.0</coordinates></LineString>","<LineString><coordinates>-111.907655,40.620856,0.0 -111.910235,40.620919,0.0</coordinates></LineString>",,,
7200 Sout,11128,,,,11128,5037,Major arterial,1,0.15190,2,29.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.907655,40.620849,0.0 -111.904767,40.620801,0.0</coordinates></LineString>","<LineString><coordinates>-111.907655,40.620856,0.0 -111.904767,40.620808,0.0</coordinates></LineString>",,,
Cent,11129,,,,11129,1299,Zonal connector,1,0.36367,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.907632,40.610912,0.0 -111.908047,40.616174,0.0</coordinates></LineString>","<LineString><coordinates>-111.907639,40.610911,0.0 -111.908054,40.616174,0.0</coordinates></LineString>",,,
Center St,11129,,,,11129,5027,Major arterial,1,0.14175,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.907639,40.610918,0.0 -111.910315,40.610662,0.0</coordinates></LineString>","<LineString><coordinates>-111.907639,40.610911,0.0 -111.910314,40.610655,0.0</coordinates></LineString>",,,
Center St,11129,,,,11129,5034,Major arterial,1,0.25358,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.907639,40.610904,0.0 -111.902815,40.610917,0.0</coordinates></LineString>","<LineString><coordinates>-111.907639,40.610911,0.0 -111.902815,40.610924,0.0</coordinates></LineString>",,,
Cent,11146,,,,11146,1314,Zonal connector,1,0.27578,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.938857,40.605905,0.0 -111.944073,40.606333,0.0</coordinates></LineString>","<LineString><coordinates>-111.938858,40.605898,0.0 -111.944074,40.606326,0.0</coordinates></LineString>",,,
Redwood R,11146,,,,11146,5017,Major arterial,1,0.24971,3,43.0000,284.8000,4,120.0,12.0,"","","<LineString><coordinates>-111.938851,40.605898,0.0 -111.938744,40.609517,0.0</coordinates></LineString>","<LineString><coordinates>-111.938858,40.605898,0.0 -111.938751,40.609517,0.0</coordinates></LineString>",,,
Redwood R,11146,,,,11146,5736,Major arterial,1,0.24541,3,43.0000,284.8000,4,120.0,12.0,"","","<LineString><coordinates>-111.938865,40.605898,0.0 -111.938701,40.602342,0.0</coordinates></LineString>","<LineString><coordinates>-111.938858,40.605898,0.0 -111.938695,40.602343,0.0</coordinates></LineString>",,,
1300 West,11147,,,,11147,5022,Major arterial,1,0.11896,1,32.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.929228,40.607691,0.0 -111.929156,40.609414,0.0</coordinates></LineString>","<LineString><coordinates>-111.929235,40.607691,0.0 -111.929163,40.609415,0.0</coordinates></LineString>",,,
1300 West,11147,,,,11147,5820,Major arterial,1,0.30145,1,32.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.929242,40.607691,0.0 -111.929274,40.603321,0.0</coordinates></LineString>","<LineString><coordinates>-111.929235,40.607691,0.0 -111.929267,40.603321,0.0</coordinates></LineString>",,,
Cent,11148,,,,11148,1316,Zonal connector,1,0.26081,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.938795,40.599045,0.0 -111.943567,40.598013,0.0</coordinates></LineString>","<LineString><coordinates>-111.938793,40.599039,0.0 -111.943565,40.598006,0.0</coordinates></LineString>",,,
Cent,11148,,,,11148,1320,Zonal connector,1,0.25271,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.938792,40.599032,0.0 -111.934151,40.599986,0.0</coordinates></LineString>","<LineString><coordinates>-111.938793,40.599039,0.0 -111.934152,40.599993,0.0</coordinates></LineString>",,,
Redwood R,11148,,,,11148,5113,Major arterial,1,0.34664,3,43.0000,284.8000,4,120.0,12.0,"","","<LineString><coordinates>-111.938800,40.599039,0.0 -111.938777,40.594013,0.0</coordinates></LineString>","<LineString><coordinates>-111.938793,40.599039,0.0 -111.938770,40.594013,0.0</coordinates></LineString>",,,
Redwood R,11148,,,,11148,5736,Major arterial,1,0.22797,3,43.0000,284.8000,4,120.0,12.0,"","","<LineString><coordinates>-111.938786,40.599038,0.0 -111.938688,40.602342,0.0</coordinates></LineString>","<LineString><coordinates>-111.938793,40.599039,0.0 -111.938695,40.602343,0.0</coordinates></LineString>",,,
700 West,11150,,,,11150,5027,Major arterial,1,0.23781,1,29.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.910325,40.607207,0.0 -111.910307,40.610655,0.0</coordinates></LineString>","<LineString><coordinates>-111.910332,40.607207,0.0 -111.910314,40.610655,0.0</coordinates></LineString>",,,
700 West,11150,,,,11150,5109,Major arterial,1,0.08751,1,29.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.910339,40.607207,0.0 -111.910322,40.605939,0.0</coordinates></LineString>","<LineString><coordinates>-111.910332,40.607207,0.0 -111.910315,40.605939,0.0</coordinates></LineString>",,,
8000 South,11151,,,,11151,5109,Zonal connector,1,0.19478,1,26.0000,514.5000,10,120.0,12.0,"","","<LineString><coordinates>-111.906610,40.605967,0.0 -111.910315,40.605946,0.0</coordinates></LineString>","<LineString><coordinates>-111.906610,40.605960,0.0 -111.910315,40.605939,0.0</coordinates></LineString>",,,
9000 Sout,11159,,,,11159,5112,Zonal connector,1,0.25630,2,39.0000,446.0000,10,120.0,12.0,"","","<LineString><coordinates>-111.943604,40.587755,0.0 -111.938730,40.587755,0.0</coordinates></LineString>","<LineString><coordinates>-111.943604,40.587762,0.0 -111.938730,40.587762,0.0</coordinates></LineString>",,,
Cent,11160,,,,11160,1318,Zonal connector,1,0.23835,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.938878,40.590851,0.0 -111.943410,40.590898,0.0</coordinates></LineString>","<LineString><coordinates>-111.938878,40.590844,0.0 -111.943411,40.590891,0.0</coordinates></LineString>",,,
Redwood R,11160,,,,11160,5112,Major arterial,1,0.21279,3,43.0000,284.8000,4,120.0,12.0,"","","<LineString><coordinates>-111.938885,40.590844,0.0 -111.938737,40.587761,0.0</coordinates></LineString>","<LineString><coordinates>-111.938878,40.590844,0.0 -111.938730,40.587762,0.0</coordinates></LineString>",,,
Redwood R,11160,,,,11160,5113,Major arterial,1,0.21866,3,43.0000,284.8000,4,120.0,12.0,"","","<LineString><coordinates>-111.938871,40.590844,0.0 -111.938764,40.594013,0.0</coordinates></LineString>","<LineString><coordinates>-111.938878,40.590844,0.0 -111.938770,40.594013,0.0</coordinates></LineString>",,,
Cent,11161,,,,11161,1322,Zonal connector,1,0.26698,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.929272,40.591054,0.0 -111.934349,40.591013,0.0</coordinates></LineString>","<LineString><coordinates>-111.929272,40.591047,0.0 -111.934349,40.591006,0.0</coordinates></LineString>",,,
1300 West,11161,,,,11161,5103,Major arterial,1,0.27210,1,32.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.929265,40.591047,0.0 -111.929216,40.594991,0.0</coordinates></LineString>","<LineString><coordinates>-111.929272,40.591047,0.0 -111.929223,40.594991,0.0</coordinates></LineString>",,,
1300 West,11161,,,,11161,5114,Major arterial,1,0.22444,1,32.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.929279,40.591047,0.0 -111.929201,40.587793,0.0</coordinates></LineString>","<LineString><coordinates>-111.929272,40.591047,0.0 -111.929195,40.587794,0.0</coordinates></LineString>",,,
Cent,11172,,,,11172,1346,Zonal connector,1,0.25177,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.938819,40.584178,0.0 -111.943605,40.584099,0.0</coordinates></LineString>","<LineString><coordinates>-111.938819,40.584171,0.0 -111.943605,40.584092,0.0</coordinates></LineString>",,,
Cent,11172,,,,11172,1353,Zonal connector,1,0.23952,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.938819,40.584164,0.0 -111.934266,40.584061,0.0</coordinates></LineString>","<LineString><coordinates>-111.938819,40.584171,0.0 -111.934266,40.584068,0.0</coordinates></LineString>",,,
Redwood R,11172,,,,11172,5112,Major arterial,1,0.24770,2,39.0000,446.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.938812,40.584171,0.0 -111.938723,40.587761,0.0</coordinates></LineString>","<LineString><coordinates>-111.938819,40.584171,0.0 -111.938730,40.587762,0.0</coordinates></LineString>",,,
Redwood R,11172,,,,11172,5210,Major arterial,1,0.49740,2,39.0000,446.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.938825,40.584171,0.0 -111.938748,40.576961,0.0</coordinates></LineString>","<LineString><coordinates>-111.938819,40.584171,0.0 -111.938741,40.576961,0.0</coordinates></LineString>",,,
Cent,11173,,,,11173,1353,Zonal connector,1,0.26483,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.929246,40.584376,0.0 -111.934266,40.584074,0.0</coordinates></LineString>","<LineString><coordinates>-111.929246,40.584369,0.0 -111.934266,40.584068,0.0</coordinates></LineString>",,,
Cent,11173,,,,11173,1354,Zonal connector,1,0.30673,7,16.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.929246,40.584362,0.0 -111.923428,40.584048,0.0</coordinates></LineString>","<LineString><coordinates>-111.929246,40.584369,0.0 -111.923428,40.584054,0.0</coordinates></LineString>",,,
1300 West,11173,,,,11173,5114,Major arterial,1,0.23625,1,29.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.929239,40.584369,0.0 -111.929188,40.587793,0.0</coordinates></LineString>","<LineString><coordinates>-111.929246,40.584369,0.0 -111.929195,40.587794,0.0</coordinates></LineString>",,,
1300 West,11173,,,,11173,5219,Major arterial,1,0.52623,1,29.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.929253,40.584369,0.0 -111.929178,40.576740,0.0</coordinates></LineString>","<LineString><coordinates>-111.929246,40.584369,0.0 -111.929172,40.576740,0.0</coordinates></LineString>",,,
9800 Sout,11180,,,,11180,5211,Zonal connector,1,0.30285,1,29.0000,666.4000,10,120.0,12.0,"","","<LineString><coordinates>-111.944442,40.573246,0.0 -111.938687,40.573104,0.0</coordinates></LineString>","<LineString><coordinates>-111.944442,40.573253,0.0 -111.938687,40.573111,0.0</coordinates></LineString>",,,
Cent,11181,,,,11181,1349,Zonal connector,1,0.30911,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.931026,40.573177,0.0 -111.934347,40.576874,0.0</coordinates></LineString>","<LineString><coordinates>-111.931031,40.573173,0.0 -111.934352,40.576870,0.0</coordinates></LineString>",,,
Cent,11181,,,,11181,1352,Zonal connector,1,0.39660,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.931037,40.573176,0.0 -111.933969,40.567879,0.0</coordinates></LineString>","<LineString><coordinates>-111.931031,40.573173,0.0 -111.933963,40.567876,0.0</coordinates></LineString>",,,
9800 Sout,11181,,,,11181,5211,Major arterial,1,0.40271,1,29.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.931031,40.573180,0.0 -111.938687,40.573118,0.0</coordinates></LineString>","<LineString><coordinates>-111.931031,40.573173,0.0 -111.938687,40.573111,0.0</coordinates></LineString>",,,
9800 Sout,11181,,,,11181,11182,Major arterial,1,0.06164,1,29.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.931035,40.573167,0.0 -111.930158,40.572574,0.0</coordinates></LineString>","<LineString><coordinates>-111.931031,40.573173,0.0 -111.930154,40.572580,0.0</coordinates></LineString>",,,
9800 Sout,11182,,,,11182,5232,Major arterial,1,0.05048,1,29.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.930154,40.572573,0.0 -111.929201,40.572486,0.0</coordinates></LineString>","<LineString><coordinates>-111.930154,40.572580,0.0 -111.929201,40.572493,0.0</coordinates></LineString>",,,
9800 Sout,11182,,,,11182,11181,Major arterial,1,0.06164,1,29.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.930150,40.572586,0.0 -111.931027,40.573178,0.0</coordinates></LineString>","<LineString><coordinates>-111.930154,40.572580,0.0 -111.931031,40.573173,0.0</coordinates></LineString>",,,
Cent,11183,,,,11183,1355,Zonal connector,1,0.29515,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.923400,40.572479,0.0 -111.924740,40.576634,0.0</coordinates></LineString>","<LineString><coordinates>-111.923406,40.572477,0.0 -111.924746,40.576632,0.0</coordinates></LineString>",,,
Cent,11183,,,,11183,1356,Zonal connector,1,0.36741,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.923413,40.572477,0.0 -111.924121,40.567178,0.0</coordinates></LineString>","<LineString><coordinates>-111.923406,40.572477,0.0 -111.924114,40.567177,0.0</coordinates></LineString>",,,
9800 Sout,11183,,,,11183,5215,Major arterial,1,0.19613,1,29.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.923406,40.572470,0.0 -111.919678,40.572447,0.0</coordinates></LineString>","<LineString><coordinates>-111.923406,40.572477,0.0 -111.919678,40.572454,0.0</coordinates></LineString>",,,
9800 Sout,11183,,,,11183,5232,Major arterial,1,0.30477,1,29.0000,666.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.923406,40.572483,0.0 -111.929201,40.572500,0.0</coordinates></LineString>","<LineString><coordinates>-111.923406,40.572477,0.0 -111.929201,40.572493,0.0</coordinates></LineString>",,,
9800 Sout,11184,,,,11184,5588,Major arterial,1,0.17249,1,24.0000,633.1000,4,120.0,12.0,"","","<LineString><coordinates>-111.913770,40.572338,0.0 -111.917019,40.571994,0.0</coordinates></LineString>","<LineString><coordinates>-111.913770,40.572331,0.0 -111.917018,40.571988,0.0</coordinates></LineString>",,,
9800 Sout,11184,,,,11184,11257,Major arterial,1,0.33499,1,24.0000,633.1000,4,120.0,12.0,"","","<LineString><coordinates>-111.913773,40.572324,0.0 -111.908374,40.569747,0.0</coordinates></LineString>","<LineString><coordinates>-111.913770,40.572331,0.0 -111.908371,40.569754,0.0</coordinates></LineString>",,,
9000 Sout,11255,,,,11255,5117,Major arterial,1,0.12310,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.907887,40.587819,0.0 -111.910225,40.587724,0.0</coordinates></LineString>","<LineString><coordinates>-111.907886,40.587813,0.0 -111.910225,40.587717,0.0</coordinates></LineString>",,,
9000 Sout,11255,,,,11255,5118,Major arterial,1,0.19120,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.907886,40.587806,0.0 -111.904260,40.588007,0.0</coordinates></LineString>","<LineString><coordinates>-111.907886,40.587813,0.0 -111.904260,40.588014,0.0</coordinates></LineString>",,,
Cent,11257,,,,11257,1404,Zonal connector,1,0.13888,7,16.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.908365,40.569753,0.0 -111.908146,40.571759,0.0</coordinates></LineString>","<LineString><coordinates>-111.908371,40.569754,0.0 -111.908153,40.571760,0.0</coordinates></LineString>",,,
9800 Sout,11257,,,,11257,5175,Major arterial,1,0.21167,1,24.0000,633.1000,4,120.0,12.0,"","","<LineString><coordinates>-111.908372,40.569747,0.0 -111.904348,40.569689,0.0</coordinates></LineString>","<LineString><coordinates>-111.908371,40.569754,0.0 -111.904348,40.569696,0.0</coordinates></LineString>",,,
9800 Sout,11257,,,,11257,11184,Major arterial,1,0.33499,1,24.0000,633.1000,4,120.0,12.0,"","","<LineString><coordinates>-111.908368,40.569760,0.0 -111.913767,40.572337,0.0</coordinates></LineString>","<LineString><coordinates>-111.908371,40.569754,0.0 -111.913770,40.572331,0.0</coordinates></LineString>",,,
Cent,11259,,,,11259,1356,Zonal connector,1,0.38227,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.926731,40.562006,0.0 -111.924108,40.567174,0.0</coordinates></LineString>","<LineString><coordinates>-111.926737,40.562009,0.0 -111.924114,40.567177,0.0</coordinates></LineString>",,,
South Jor,11259,,,,11259,5214,Major arterial,1,0.13060,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.926736,40.562016,0.0 -111.929206,40.562206,0.0</coordinates></LineString>","<LineString><coordinates>-111.926737,40.562009,0.0 -111.929207,40.562200,0.0</coordinates></LineString>",,,
South Jor,11259,,,,11259,5587,Major arterial,1,0.41050,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.926738,40.562002,0.0 -111.919261,40.560302,0.0</coordinates></LineString>","<LineString><coordinates>-111.926737,40.562009,0.0 -111.919260,40.560309,0.0</coordinates></LineString>",,,
Cent,11261,,,,11261,1352,Zonal connector,1,0.38626,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.934605,40.562297,0.0 -111.933956,40.567875,0.0</coordinates></LineString>","<LineString><coordinates>-111.934612,40.562298,0.0 -111.933963,40.567876,0.0</coordinates></LineString>",,,
Cent,11261,,,,11261,1397,Zonal connector,1,0.61125,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.934619,40.562299,0.0 -111.936595,40.553567,0.0</coordinates></LineString>","<LineString><coordinates>-111.934612,40.562298,0.0 -111.936589,40.553565,0.0</coordinates></LineString>",,,
South Jor,11261,,,,11261,5208,Major arterial,1,0.21470,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.934612,40.562305,0.0 -111.938693,40.562292,0.0</coordinates></LineString>","<LineString><coordinates>-111.934612,40.562298,0.0 -111.938693,40.562285,0.0</coordinates></LineString>",,,
South Jor,11261,,,,11261,5214,Major arterial,1,0.28440,2,36.0000,407.2000,4,120.0,12.0,"","","<LineString><coordinates>-111.934612,40.562291,0.0 -111.929207,40.562193,0.0</coordinates></LineString>","<LineString><coordinates>-111.934612,40.562298,0.0 -111.929207,40.562200,0.0</coordinates></LineString>",,,
1300 West,11281,,,,11281,5214,Zonal connector,1,0.44414,1,29.0000,666.4000,10,120.0,12.0,"","","<LineString><coordinates>-111.929146,40.555761,0.0 -111.929200,40.562200,0.0</coordinates></LineString>","<LineString><coordinates>-111.929153,40.555761,0.0 -111.929207,40.562200,0.0</coordinates></LineString>",,,
10400 Sou,11282,,,,11282,5208,Zonal connector,1,0.26660,1,35.0000,857.3000,10,120.0,12.0,"","","<LineString><coordinates>-111.943762,40.562240,0.0 -111.938693,40.562278,0.0</coordinates></LineString>","<LineString><coordinates>-111.943762,40.562247,0.0 -111.938693,40.562285,0.0</coordinates></LineString>",,,
Cent,11489,,,,11489,1360,Zonal connector,1,0.23726,7,16.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.902646,40.580645,0.0 -111.901827,40.584028,0.0</coordinates></LineString>","<LineString><coordinates>-111.902652,40.580647,0.0 -111.901834,40.584029,0.0</coordinates></LineString>",,,
9400 Sout,11489,,,,11489,7984,Major arterial,1,0.10263,1,30.0000,814.4000,4,120.0,12.0,"","","<LineString><coordinates>-111.902652,40.580640,0.0 -111.900701,40.580641,0.0</coordinates></LineString>","<LineString><coordinates>-111.902652,40.580647,0.0 -111.900701,40.580648,0.0</coordinates></LineString>",,,
9400 Sout,11489,,,,11489,8172,Major arterial,1,0.14995,1,35.0000,857.3000,4,120.0,12.0,"","","<LineString><coordinates>-111.902652,40.580654,0.0 -111.905503,40.580706,0.0</coordinates></LineString>","<LineString><coordinates>-111.902652,40.580647,0.0 -111.905503,40.580699,0.0</coordinates></LineString>",,,
300 West,11507,,,,11507,3689,Major arterial,1,0.09398,2,25.0000,300.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.902527,40.562387,0.0 -111.900748,40.562514,0.0</coordinates></LineString>","<LineString><coordinates>-111.902527,40.562393,0.0 -111.900748,40.562521,0.0</coordinates></LineString>",,,
300 West,11507,,,,11507,5216,Major arterial,1,0.23461,2,25.0000,300.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.902534,40.562394,0.0 -111.902781,40.558998,0.0</coordinates></LineString>","<LineString><coordinates>-111.902527,40.562393,0.0 -111.902774,40.558997,0.0</coordinates></LineString>",,,
700 West,11763,,,,11763,5730,Major arterial,1,0.11226,1,24.0000,633.1000,4,120.0,12.0,"","","<LineString><coordinates>-111.905495,40.584909,0.0 -111.905506,40.583282,0.0</coordinates></LineString>","<LineString><coordinates>-111.905488,40.584909,0.0 -111.905499,40.583282,0.0</coordinates></LineString>",,,
700 West,11763,,,,11763,7210,Major arterial,1,0.07471,1,24.0000,633.1000,4,120.0,12.0,"","","<LineString><coordinates>-111.905483,40.584905,0.0 -111.904815,40.585862,0.0</coordinates></LineString>","<LineString><coordinates>-111.905488,40.584909,0.0 -111.904821,40.585866,0.0</coordinates></LineString>",,,
1300 West,11827,,,,11827,5440,Zonal connector,1,0.18383,1,32.0000,666.4000,10,120.0,12.0,"","","<LineString><coordinates>-111.929198,40.626782,0.0 -111.929196,40.624117,0.0</coordinates></LineString>","<LineString><coordinates>-111.929192,40.626782,0.0 -111.929189,40.624117,0.0</coordinates></LineString>",,,
500 West,11910,,,,11910,5118,Major arterial,1,0.13580,1,24.0000,633.1000,4,120.0,12.0,"","","<LineString><coordinates>-111.904265,40.589983,0.0 -111.904267,40.588014,0.0</coordinates></LineString>","<LineString><coordinates>-111.904258,40.589983,0.0 -111.904260,40.588014,0.0</coordinates></LineString>",,,
500 West,11910,,,,11910,10853,Major arterial,1,0.16598,1,24.0000,633.1000,4,120.0,12.0,"","","<LineString><coordinates>-111.904251,40.589983,0.0 -111.904435,40.592385,0.0</coordinates></LineString>","<LineString><coordinates>-111.904258,40.589983,0.0 -111.904442,40.592385,0.0</coordinates></LineString>",,,
Riverside,1358,,,,1358,3000,Major arterial,1,0.12113,1,35.0000,600.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.911505,40.583528,0.0 -111.913143,40.583252,0.0 -111.914916,40.582907,0.0 -111.915725,40.582265,0.0 -111.916210,40.581206,0.0</coordinates></LineString>","<LineString><coordinates>-111.911502,40.583522,0.0 -111.913140,40.583246,0.0 -111.914912,40.582901,0.0 -111.915721,40.582258,0.0 -111.916207,40.581200,0.0</coordinates></LineString>",,,
Riverside,1358,,,,1358,5117,Major arterial,1,0.12113,1,35.0000,600.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.910232,40.587719,0.0 -111.910317,40.585036,0.0 -111.910369,40.584806,0.0 -111.910448,40.584583,0.0 -111.910552,40.584371,0.0 -111.910681,40.584173,0.0 -111.910833,40.583992,0.0 -111.911005,40.583830,0.0 -111.911196,40.583690,0.0 -111.911401,40.583573,0.0 -111.911509,40.583524,0.0</coordinates></LineString>","<LineString><coordinates>-111.910225,40.587717,0.0 -111.910310,40.585034,0.0 -111.910362,40.584804,0.0 -111.910441,40.584581,0.0 -111.910546,40.584369,0.0 -111.910675,40.584171,0.0 -111.910827,40.583990,0.0 -111.910999,40.583828,0.0 -111.911189,40.583688,0.0 -111.911395,40.583571,0.0 -111.911502,40.583522,0.0</coordinates></LineString>",,,
Riverside,5117,,,,5117,1358,Major arterial,1,0.12113,1,35.0000,600.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.911495,40.583520,0.0 -111.911283,40.583624,0.0 -111.911085,40.583753,0.0 -111.910904,40.583904,0.0 -111.910741,40.584076,0.0 -111.910601,40.584266,0.0 -111.910483,40.584471,0.0 -111.910392,40.584689,0.0 -111.910326,40.584916,0.0 -111.910288,40.585149,0.0 -111.910218,40.587715,0.0</coordinates></LineString>","<LineString><coordinates>-111.911502,40.583522,0.0 -111.911290,40.583626,0.0 -111.911092,40.583755,0.0 -111.910910,40.583906,0.0 -111.910748,40.584078,0.0 -111.910607,40.584268,0.0 -111.910490,40.584473,0.0 -111.910398,40.584691,0.0 -111.910333,40.584918,0.0 -111.910295,40.585151,0.0 -111.910225,40.587717,0.0</coordinates></LineString>",,,
